paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icse_SukkerdBWZB04,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606672,2013,'Understanding regression failures through test-passing and test-failing code changes',inproceedings,Roykrong Sukkerd;Ivan Beschastnikh;Jochen Wuttke;Sai Zhang;Yuriy Brun
conf_icse_Bosch04,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317504,2004,'Software variability management',inproceedings,Jan Bosch
conf_icse_FreyFH13,false,5;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606597,2013,'Search-based genetic optimization for deployment and reconfiguration of software in the cloud',inproceedings,Sören Frey;Florian Fittkau;Wilhelm Hasselbring
conf_icse_RedmilesN04,false,1;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317490,2004,'Supporting reflective practitioners',inproceedings,David F. Redmiles;Kumiyo Nakakoji
conf_icse_MurugesanD99,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302961,1999,'Icse'99 workshop on web engineering',inproceedings,San Murugesan;Yogesh Deshpande
conf_icse_HolderBG99,false,4;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302462,1999,'Dynamic layout of distributed applications in fargo',inproceedings,Ophir Holder;Israel Ben-Shaul;Hovav Gazit
conf_icse_MockusWZ03,false,2;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201207,2003,'Understanding and predicting effort in software projects',inproceedings,Audris Mockus;David M. Weiss;Ping Zhang 0013
conf_icse_Egyed07,false,1;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.38,2007,'Fixing inconsistencies in uml design models',inproceedings,Alexander Egyed
conf_icse_LiuXC14,false,4;6,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568229,2014,'Characterizing and detecting performance bugs for smartphone applications',inproceedings,Yepang Liu;Chang Xu;Shing-Chi Cheung
conf_icse_Holmes06,false,0;1,-1,ICSE,http://doi.acm.org/10.1145/1134463,2006,'Unanticipated reuse of large-scale software features',inproceedings,Reid Holmes
conf_icse_CaiWC14,false,14;12,-1,ICSE,http://doi.acm.org/10.1145/2568225.2568312,2014,'Conlock: a constraint-based approach to dynamic checking on deadlocks in multithreaded programs',inproceedings,Yan Cai;Shangru Wu;W. K. Chan
conf_icse_Turski85,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=319683,1985,'The role of logic in software enterprise (panel)',inproceedings,Wladyslaw M. Turski
conf_icse_WeinsbergB02,false,12;12,-1,ICSE,http://doi.acm.org/10.1145/581339.581386,2002,'A programming model and system for disconnected-aware applications on resource-constrained devices',inproceedings,Yaron Weinsberg;Israel Ben-Shaul
conf_icse_MizunoKITS98,false,1;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671596,1998,'Analyzing effects of cost estimation accuracy on quality and productivity',inproceedings,Osamu Mizuno;Tohru Kikuno;Katsumi Inagaki;Yasunari Takagi;Keishi Sakamoto
conf_icse_OrrNTR88,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=55838,1988,'Tools for real-time system design',inproceedings,Rodney A. Orr;Mark T. Norris;Richard Tinker;C. D. V. Rouch
conf_icse_GeayPTRD09,false,6;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070519,2009,'Modular string-sensitive permission analysis with demand-driven precision',inproceedings,Emmanuel Geay;Marco Pistoia;Takaaki Tateishi;Barbara G. Ryder;Julian Dolby
conf_icse_RamasubbuB09,false,1;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070551,2009,'The impact of process choice in high maturity environments: an empirical analysis',inproceedings,Narayan Ramasubbu;Rajesh Krishna Balan
conf_icse_RaadtSPV04,false,0;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317475,2004,'Polyphony in architecture',inproceedings,Bas van der Raadt;Jasper Soetendal;Michiel Perdeck;Hans van Vliet
conf_icse_AutiliINT07,false,4;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.84,2007,'Synthesis: a tool for automatically assembling correct and distributed component-based systems',inproceedings,Marco Autili;Paola Inverardi;Alfredo Navarra;Massimo Tivoli
conf_icse_TuckerSJL07,false,10;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.59,2007,'Opium: optimal package install/uninstall manager',inproceedings,Chris Tucker;David Shuffelton;Ranjit Jhala;Sorin Lerner
conf_icse_Duala-EkokoR12,false,11;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227187,2012,'Asking and answering questions about unfamiliar apis: an exploratory study',inproceedings,Ekwa Duala-Ekoko;Martin P. Robillard
conf_icse_CookE03,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201290,2003,'Icse workshop on dynamic analysis (woda 2003)',inproceedings,Jonathan E. Cook;Michael D. Ernst
conf_icse_Che04,false,2;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606720,2013,'An approach to documenting and evolving architectural design decisions',inproceedings,Meiru Che
conf_icse_BellomoNO13,false,2;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606648,2013,'A study of enabling factors for rapid fielding: combined practices to balance speed and stability',inproceedings,Stephany Bellomo;Robert L. Nord;Ipek Ozkaya
conf_icse_Dong04,false,1;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317506,2004,'Software modeling techniques and the semantic web',inproceedings,Jin Song Dong
conf_icse_ReissR01,false,4;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919096,2001,'Encoding program executions',inproceedings,Steven P. Reiss;Manos Renieris
conf_icse_DwyerC96,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227843,1996,'A flexible architecture for building data flow analyzers',inproceedings,Matthew B. Dwyer;Lori A. Clarke
conf_icse_PotaninDN13,false,10;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606620,2013,'Are your incoming aliases really necessary? counting the cost of object ownership',inproceedings,Alex Potanin;Monique Damitio;James Noble
conf_icse_Rodrigues04,false,0;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317412,2004,'A model driven approach for software systems reliability',inproceedings,Genaína Nunes Rodrigues
conf_icse_NandaS09,false,4;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070515,2009,'Accurate interprocedural null-dereference analysis for java',inproceedings,Mangala Gowri Nanda;Saurabh Sinha
conf_icse_BeckCCDMPV96,false,3;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227747,1996,'Industrial experience with design patterns',inproceedings,Kent Beck;James Coplien;Ron Crocker;Lutz Dominick;Gerard Meszaros;Frances Paulisch;John M. Vlissides
conf_icse_Broy03,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201259,2003,'Automotive software engineering',inproceedings,Manfred Broy
conf_icse_GrossFZ12,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227232,2012,'Exsyst: search-based gui testing',inproceedings,Florian Gross;Gordon Fraser;Andreas Zeller
conf_icse_HongCLSU03,false,1;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201203,2003,'Data flow testing as model checking',inproceedings,Hyoung Seok Hong;Sung Deok Cha;Insup Lee;Oleg Sokolsky;Hasan Ural
conf_icse_SullivanKDG99,false,0;7,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302464,1999,'Information survivability control systems',inproceedings,Kevin J. Sullivan;John C. Knight;Xing Du;Steve Geist
conf_icse_Nadi04,false,6;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606715,2013,'A study of variability spaces in open source software',inproceedings,Sarah Nadi
conf_icse_CamaraMSCOCP09,false,3;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070572,2009,'Itaca: an integrated toolbox for the automatic composition and adaptation of web services',inproceedings,Javier Cámara;José Antonio Martín;Gwen Salaün;Javier Cubo;Meriem Ouederni;Carlos Canal;Ernesto Pimentel
conf_icse_TrujilloBD07,false,5;16,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.36,2007,'Feature oriented model driven development: a case study for portlets',inproceedings,Salvador Trujillo;Don S. Batory;Oscar Díaz
conf_icse_DenneyPHKK04,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606759,2013,'1st international workshop on assurance cases for software-intensive systems (assure 2013)',inproceedings,Ewen Denney;Ganesh Pai;Ibrahim Habli;Tim Kelly;John C. Knight
conf_icse_BastaniDP93,false,1;1,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257591,1993,'Experimental evaluation of a fuzzy-set based measure of software correctness using program mutation',inproceedings,Farokh B. Bastani;Giuseppe DiMarco;Alberto Pasquini
conf_icse_Corrigan12,false,0;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227098,2012,'Augmented intelligence - the new ai - unleashing human capabilities in knowledge work',inproceedings,James M. Corrigan
conf_icse_KitchenhamK93,false,2;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257677,1993,'Inter-item correlations among function points',inproceedings,Barbara Kitchenham;Kari Känsälä
conf_icse_SochaT04,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606687,2013,'Sketching software in the wild',inproceedings,David Socha;Josh D. Tenenberg
conf_icse_MesbahD09,false,8;13,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070522,2009,'Invariant-based automatic testing of ajax user interfaces',inproceedings,Ali Mesbah 0001;Arie van Deursen
conf_icse_GravesHKPR98,false,0;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671115,1998,'An empirical study of regression test selection techniques',inproceedings,Todd L. Graves;Mary Jean Harrold;Jung-Min Kim;Adam A. Porter;Gregg Rothermel
conf_icse_LeavensM07,false,2;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.44,2007,'Information hiding and visibility in interface specifications',inproceedings,Gary T. Leavens;Peter Müller 0001
conf_icse_ThummalapentaX09,false,7;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070548,2009,'Mining exception-handling rules as sequence association rules',inproceedings,Suresh Thummalapenta;Tao Xie
conf_icse_SullivanSBNH01,false,2;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919170,2001,'Third international workshop on economics-driven software engineering research',inproceedings,Kevin J. Sullivan;Mary Shaw;Barry W. Boehm;David Notkin;Warren Harrison
conf_icse_ChalabineK07,false,1;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.7,2007,'A formal framework for automated round-trip software engineering in static aspect weaving and transformations',inproceedings,Mikhail Chalabine;Christoph W. Kessler
conf_icse_LoksaMLH13,false,1;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606657,2013,'Enabling a classroom design studio with a collaborative sketch design tool',inproceedings,Dastyni Loksa;Nicolas Mangano;Thomas D. LaToza;André van der Hoek
conf_icse_MenziesWBH09,false,6;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070552,2009,'How to avoid drastic software process change (using stochastic stability)',inproceedings,Tim Menzies;Steve Williams;Barry W. Boehm;Jairus Hihn
conf_icse_OmoronyiaCSPN13,false,2;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606609,2013,'Engineering adaptive privacy: on the role of privacy awareness requirements',inproceedings,Inah Omoronyia;Luca Cavallaro;Mazeiar Salehie;Liliana Pasquale;Bashar Nuseibeh
conf_icse_Shaw01,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919142,2001,'The coming-of-age of software architecture research',inproceedings,Mary Shaw
conf_icse_BifflGO96,false,9;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227748,1996,"'Engineering an ""open"" client/server-platform for a distributed austrian alpine road-pricing system in 240 days: case study and experience report'",inproceedings,Stefan Biffl;Thomas Grechenig;Stephan Oberpfalzer
conf_icse_Saraiva04,false,2;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606742,2013,'A roadmap for software maintainability measurement',inproceedings,Juliana Saraiva
conf_icse_Keenan04,false,2;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317417,2004,'Agile process tailoring and problem analysis (aptly)',inproceedings,Frank Keenan
conf_icse_GroceHJ07,false,3;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.68,2007,'Randomized differential testing as a prelude to formal verification',inproceedings,Alex Groce;Gerard J. Holzmann;Rajeev Joshi
conf_icse_MotoyoshiO98,false,0;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671599,1998,'An incremental project plan: introducing cleanroom method and object-oriented development method',inproceedings,Yukio Motoyoshi;Shigeru Otsuki
conf_icse_SpitznagelG03,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201216,2003,'A compositional formalization of connector wrappers',inproceedings,Bridget Spitznagel;David Garlan
conf_icse_HaoZZSM09,false,1;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070561,2009,'Vida: visual interactive debugging',inproceedings,Dan Hao;Lingming Zhang;Lu Zhang 0023;Jiasu Sun;Hong Mei
conf_icse_CavrakOC12,false,3;12,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227019,2012,'Collaboration patterns in distributed software development projects',inproceedings,Igor Cavrak;Marin Orlic;Ivica Crnkovic
conf_icse_SitaramanLWHW01,false,4;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919134,2001,'A formal approach to component-based software engineering: education and evaluation',inproceedings,Murali Sitaraman;Timothy J. Long;Bruce W. Weide;E. James Harner;Liqing Wang
conf_icse_AlmorsyGI13,false,4;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606612,2013,'Automated software architecture security risk analysis using formalized signatures',inproceedings,Mohamed Almorsy;John Grundy;Amani S. Ibrahim
conf_icse_KruchtenNO04,false,2;10,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606774,2013,'4th international workshop on managing technical debt (mtd 2013)',inproceedings,Philippe Kruchten;Robert L. Nord;Ipek Ozkaya
conf_icse_NguyenNNTNAN12,false,4;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227205,2012,"'Graph-based pattern-oriented, context-sensitive source code completion'",inproceedings,Anh Tuan Nguyen;Tung Thanh Nguyen;Hoan Anh Nguyen;Ahmed Tamrawi;Hung Viet Nguyen;Jafar M. Al-Kofahi;Tien N. Nguyen
conf_icse_SoundarajanH04,false,3;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317488,2004,'Responsibilities and rewards: specifying design patterns',inproceedings,Neelam Soundarajan;Jason O. Hallstrom
conf_icse_BohmeOR13,false,1;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606576,2013,'Partition-based regression verification',inproceedings,Marcel Böhme;Bruno C. d. S. Oliveira;Abhik Roychoudhury
conf_icse_AokiHKNNRTY01,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919127,2001,'A case study of the evolution of jun: an object-oriented open-source 3d multimedia library',inproceedings,Atsushi Aoki;Kaoru Hayashi;Kouichi Kishida;Kumiyo Nakakoji;Yoshiyuki Nishinaka;Brent Reeves;Akio Takashima;Yasuhiro Yamamoto
conf_icse_BoehmE98,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671616,1998,'Software requirements negotiation: some lessons learned',inproceedings,Barry W. Boehm;Alexander Egyed
conf_icse_ChanBS98,false,7;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671113,1998,'Promises: limited specifications for analysis and manipulation',inproceedings,Edwin C. Chan;John Boyland;William L. Scherlis
conf_icse_HarderME03,false,1;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201188,2003,'Improving test suites via operational abstraction',inproceedings,Michael Harder;Jeff Mellen;Michael D. Ernst
conf_icse_FeatherNHM03,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201286,2003,"'Icse 2003 workshop on software engineering for high assurance systems: synergies between process, product, and profiling (sehas 2003)'",inproceedings,Martin S. Feather;Allen P. Nikora;Constance L. Heitmeyer;Nancy R. Mead
conf_icse_GarlanA94,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257806,1994,"'Software architecture: practice, potential, and pitfalls'",inproceedings,David Garlan;Dewayne E. Perry
conf_icse_SimEH03,false,3;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201189,2003,'Using benchmarking to advance research: a challenge to software engineering',inproceedings,Susan Elliott Sim;Steve M. Easterbrook;Richard C. Holt
conf_icse_PonzanelliBL04,false,1;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606701,2013,'Seahawk: stack overflow in the ide',inproceedings,Luca Ponzanelli;Alberto Bacchelli;Michele Lanza
conf_icse_PrecheltH03,false,17;16,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201236,2003,'The co-evolution of a hype and a software architecture: experience of component-producing large-scale ejb early adopters',inproceedings,Lutz Prechelt;Daniel J. Hutzel
conf_icse_McMillanHPCM12,false,4;10,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227134,2012,'Recommending source code for use in rapid software prototypes',inproceedings,Collin McMillan;Negar Hariri;Denys Poshyvanyk;Jane Cleland-Huang;Bamshad Mobasher
conf_icse_KasiS13,false,4;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606619,2013,'Cassandra: proactive conflict minimization through optimized task scheduling',inproceedings,Bakhtiar Khan Kasi;Anita Sarma
conf_icse_MarreB96,false,2;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227836,1996,'Reducing and estimating the cost of test coverage criteria',inproceedings,Martina Marré;Antonia Bertolino
conf_icse_Steele12,false,2;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227033,2012,'Certification-based development of critical systems',inproceedings,Panayiotis Steele
conf_icse_HassanA13,false,4;10,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606563,2013,'Comparing multi-point stride coverage and dataflow coverage',inproceedings,Mohammad Mahdi Hassan;James H. Andrews
conf_icse_BousquetORZ99,false,2;4,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302634,1999,'Lutess: a specification-driven testing environment for synchronous software',inproceedings,Lydie du Bousquet;Farid Ouabdesselam;Jean-Luc Richier;Nicolas Zuanon
conf_icse_PintoCG12,false,3;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227242,2012,'Writing dynamic service orchestrations with dsol',inproceedings,Leandro Sales Pinto;Gianpaolo Cugola;Carlo Ghezzi
conf_icse_Curtis94,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257812,1994,'A process for hitting paydirt',inproceedings,Bill Curtis
conf_icse_Abowd99,false,3;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302454,1999,'Software engineering issues for ibiquitous computing',inproceedings,Gregory D. Abowd
conf_icse_RomanC89,false,2;7,-1,ICSE,http://doi.acm.org/10.1145/74587.74591,1989,'Declarative visualization in the shared dataspace paradigm',inproceedings,Gruia-Catalin Roman;Kenneth C. Cox
conf_icse_Murphy-HillZBN13,false,1;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606579,2013,'The design of bug fixes',inproceedings,Emerson R. Murphy-Hill;Thomas Zimmermann 0001;Christian Bird;Nachiappan Nagappan
conf_icse_NguyenNDKS12,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227095,2012,'Inferring developer expertise through defect analysis',inproceedings,Tung Thanh Nguyen;Tien N. Nguyen;Evelyn Duesterwald;Tim Klinger;Peter Santhanam
conf_icse_NamPK13,false,4;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606584,2013,'Transfer defect learning',inproceedings,Jaechang Nam;Sinno Jialin Pan;Sunghun Kim 0001
conf_icse_Egyed01,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919087,2001,'A scenario-driven approach to traceability',inproceedings,Alexander Egyed
conf_icse_HaebererM01,false,1;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919119,2001,"'Scientific rigour, an answer to a pragmatic question: a linguistic framework for software engineering'",inproceedings,Armando Martin Haeberer;T. S. E. Maibaum
conf_icse_Zamperoni96,false,1;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227737,1996,"'Grids - graph-based, integrated development of software: integrating different perspectives of software engineering'",inproceedings,Andreas Zamperoni
conf_icse_DwyerEPP07,false,6;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.62,2007,'Parallel randomized state-space search',inproceedings,Matthew B. Dwyer;Sebastian G. Elbaum;Suzette Person;Rahul Purandare
conf_icse_Cangussu01,false,2;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919178,2001,'Modeling and controlling the software test process',inproceedings,João W. Cangussu
conf_icse_MemonPS99,false,8;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302632,1999,'Using a goal-driven approach to generate test cases for guis',inproceedings,Atif M. Memon;Martha E. Pollack;Mary Lou Soffa
conf_icse_Kalumbilo12,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227051,2012,'Effective specification of decision rights and accountabilities for better performing software engineering projects',inproceedings,Monde Kalumbilo
conf_icse_CookD99,false,5;6,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302466,1999,'Highly reliable upgrading of components',inproceedings,Jonathan E. Cook;Jeffrey A. Dage
conf_icse_AkgulMP04,false,1;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317474,2004,'A fast assembly level reverse execution method via dynamic slicing',inproceedings,Tankut Akgul;Vincent John Mooney III;Santosh Pande
conf_icse_VoelterP12,false,1;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227070,2012,'Language modularity with the mps language workbench',inproceedings,Markus Voelter;Vaclav Pech
conf_icse_BuseZ12,false,2;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227122,2012,'Information needs for software development analytics',inproceedings,Raymond P. L. Buse;Thomas Zimmermann 0001
conf_icse_Foster04,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317411,2004,'Grid small and large: distributed systems and global communities',inproceedings,Ian T. Foster
conf_icse_Basili96,false,0;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227818,1996,"'The role of experimentation in software engineering: past, current, and future'",inproceedings,Victor R. Basili
conf_icse_RajapakseJ07,false,2;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.95,2007,'Using server pages to unify clones in web applications: a trade-off analysis',inproceedings,Damith C. Rajapakse;Stan Jarzabek
conf_icse_XiongHSC12,false,0;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227206,2012,'Generating range fixes for software configuration',inproceedings,Yingfei Xiong;Arnaud Hubaux;Steven She;Krzysztof Czarnecki
conf_icse_BasiliDM99,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302987,1999,'Science and engineering for software development: a recognition of harlan d. mills' legacy',inproceedings,Victor R. Basili;Tom DeMarco;Ali Mili
conf_icse_RongZXS12,false,4;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227018,2012,'Improving psp education by pairing: an empirical study',inproceedings,Guoping Rong;He Zhang;Mingjuan Xie;Dong Shao
conf_icse_HumphreyKG91,false,6;8,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256680,1991,'A comparison of u.s. and japanese software process maturity',inproceedings,Watts S. Humphrey;David H. Kitson;Julia Gale
conf_icse_FranklW93,false,1;1,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257666,1993,'An analytical comparison of the fault-detecting ability of data flow testing techniques',inproceedings,Phyllis G. Frankl;Elaine J. Weyuker
conf_icse_Easterbrook99,false,1;6,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302951,1999,'Verification and validation of requirements for mission critical systems',inproceedings,Steve M. Easterbrook
conf_icse_BriandELF98,false,3;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671387,1998,'Using simulation to build inspection efficiency benchmarks for development projects',inproceedings,Lionel C. Briand;Khaled El Emam;Oliver Laitenberger;Thomas Fussbroich
conf_icse_GrahamKW07,false,4;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.13,2007,'Agility and experimentation: practical techniques for resolving architectural tradeoffs',inproceedings,T. C. Nicholas Graham;Rick Kazman;Chris Walmsley
conf_icse_LeeHKM04,false,3;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606673,2013,'Temporal code completion and navigation',inproceedings,Yun Young Lee;Sam Harwell;Sarfraz Khurshid;Darko Marinov
conf_icse_Zhang09,false,11;13,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070537,2009,'Flexsync: an aspect-oriented approach to java synchronization',inproceedings,Charles Zhang
conf_icse_LaitenbergerA99,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302680,1999,'Generalizing perspective-based inspection to handle object-oriented development artifacts',inproceedings,Oliver Laitenberger;Colin Atkinson
conf_icse_BeschastnikhBAEK13,false,8;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606571,2013,'Unifying fsm-inference algorithms through declarative specification',inproceedings,Ivan Beschastnikh;Yuriy Brun;Jenny Abrahamson;Michael D. Ernst;Arvind Krishnamurthy
conf_icse_NovaisNLCDGM12,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227115,2012,'On the proactive and interactive visualization for feature evolution comprehension: an industrial investigation',inproceedings,Renato Lima Novais;Camila Nunes;Caio A. N. Lima;Elder Cirilo;Francisco Dantas;Alessandro Garcia;Manoel G. Mendonça
conf_icse_NaumovichAC99,false,2;4,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302663,1999,'Data flow analysis for checking properties of concurrent java programs',inproceedings,Gleb Naumovich;George S. Avrunin;Lori A. Clarke
conf_icse_EllisSM07,false,15;10,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.85,2007,'The factory pattern in api design: a usability evaluation',inproceedings,Brian Ellis;Jeffrey Stylos;Brad A. Myers
conf_icse_DwyerAC99,false,1;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302672,1999,'Patterns in property specifications for finite-state verification',inproceedings,Matthew B. Dwyer;George S. Avrunin;James C. Corbett
conf_icse_OssherT99,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302958,1999,'Using subject-oriented programming to overcome common problems in object-oriented software development/evolution',inproceedings,Harold Ossher;Peri L. Tarr
conf_icse_NishimatsuJKI99,false,0;4,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302674,1999,'Call-mark slicing: an efficient and economical way of reducing slice',inproceedings,Akira Nishimatsu;Minoru Jihira;Shinji Kusumoto;Katsuro Inoue
conf_icse_GouldSD04,false,5;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317486,2004,'Static checking of dynamically generated queries in database applications',inproceedings,Carl Gould;Zhendong Su;Premkumar T. Devanbu
conf_icse_YakimovichBB99,false,2;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302643,1999,'Software architecture classification for estimating the cost of cots integration',inproceedings,Daniil Yakimovich;James M. Bieman;Victor R. Basili
conf_icse_LemosFSG12,false,3;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227163,2012,'Development of auxiliary functions: should you be agile? an empirical assessment of pair programming and test-first programming',inproceedings,Otávio Augusto Lazzarini Lemos;Fabiano Cutigi Ferrari;Fábio Fagundes Silveira;Alessandro Garcia
