paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_Widzyk-CapehartBSHML06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345324,2006,'Application of millimetre wave radar sensor to environment mapping in surface mining',inproceedings,Eleonora Widzyk-Capehart;Graham M. Brooker;Steve Scheding;Ross Hennessy;Andrew Maclean;Craig Lobsey
conf_icarcv_HuynhZX14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064537,2014,'L1 adaptive control for quadcopter: design and implementation',inproceedings,Minh Quan Huynh;Weihua Zhao;Lihua Xie
conf_icarcv_WangZZHS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795502,2008,'Curvature diffusion evolution in image filtering',inproceedings,Hong-nan Wang;Chunxia Zhao;Haofeng Zhang;Yong Hu;Ming-ming Sun
conf_icarcv_KhokherGS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485319,2012,'Image segmentation using fuzzy rule based system and graph cuts',inproceedings,Muhammad Rizwan Khokher;Abdul Ghafoor;Adil Masood Siddiqui
conf_icarcv_YangZY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345339,2006,"'""non-locality"" preserving projection and its application to palmprint recognition'",inproceedings,Jian Yang;David Zhang;Jing-Yu Yang
conf_icarcv_YameH10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707838,2010,'Conditioned switching between two-degree-of-freedom controllers for plants with changing dynamics',inproceedings,Joseph-Julien Yamé;Qiao Hanping
conf_icarcv_SenelA16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838681,2016,'Optimal power allocation algorithm for small cell networks with non-ideal communication links',inproceedings,Kamil Senel;Mehmet Akar
conf_icarcv_XieNPF10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707329,2010,'A real-time robust global localization for autonomous mobile robots in large environments',inproceedings,Jianping Xie;Fawzi Nashashibi;Michel Parent;Olivier Garcia Favrot
conf_icarcv_TanLL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064491,2014,'Finite element simulation of ultrasonic embossing on polymers',inproceedings,Jun Liang Tan;Wen Jong Lin;Y. C. Lam
conf_icarcv_Shi12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485251,2012,'Sufficient conditions of optimality for mean-field stochastic control problems',inproceedings,Jingtao Shi
conf_icarcv_ItsukiYKS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468968,2004,'Improved method for measuring electrooculogram and its evaluation',inproceedings,N. Itsuki;M. Yamada;M. Kubo;K. Shinomiya
conf_icarcv_RaczynskiGG14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064449,2014,'Distributed mobile microphone arrays for robot navigation and acoustic source localization',inproceedings,Stanislaw Andrzej Raczynski;Lukasz Grzymkowski;Kacper Glowczewski
conf_icarcv_SchneiderEKK06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345308,2006,'Feature based face localization and recognition on mobile devices',inproceedings,Christian Schneider;Natascha Esau;Lisa Kleinjohann;Bernd Kleinjohann
conf_icarcv_RajapakseMH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234879,2002,'Nurbs-based analysis of gender-related variability of the human brain surface',inproceedings,Jagath C. Rajapakse;Ravinda G. N. Meegama;Loi Sy Ho
conf_icarcv_WangTV14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064430,2014,'Adaptive optimal trajectory tracking control of non-affine nonlinear system',inproceedings,Haoping Wang;Yang Tian;Christian Vasseur
conf_icarcv_TeohGG08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795556,2008,'Illuminated face normalization technique by using wavelet fusion and local binary patterns',inproceedings,Andrew Beng Jin Teoh;Yi Zheng Goh;Michael Goh Kah Ong
conf_icarcv_XuH06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345086,2006,'A robust operation model for supply chain with uncertain demands under electronic market',inproceedings,Jiawang Xu;Xiaoyuan Huang
conf_icarcv_ShengF04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468832,2004,'A structural synthesis method for 3-dof translational parallel manipulators avoided platform singularities',inproceedings,Guo Sheng;FangYue Fa
conf_icarcv_SinghRC10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707883,2010,'Metrics for measurement of additive noise to weight in sigmoidal ffanns',inproceedings,Amit Prakash Singh;Chandra Shekhar Rai;Pravin Chandra
conf_icarcv_ZhaoYXHZWL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064527,2014,'Improved cascade-type repetitive control of grid-tied inverter with lcl filter',inproceedings,Qiangsong Zhao;Yongqiang Ye;Guofeng Xu;Chengjun He;Mingzhe Zhu;Danwei Wang;Tianqi Liu
conf_icarcv_LiCL04a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468836,2004,'Development of a snake-like robot adapting to the ground',inproceedings,Bin Li;Li Chen;Yang Lv
conf_icarcv_NamYKC08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795658,2008,'Estimation of a nacelle dynamic motion of a wind turbine',inproceedings,Yoonsu Nam;Taejun Yoon;Kyoseon Kim;Pham Hung Cuong
conf_icarcv_ZhichaoJ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707285,2010,'An efficient illumination normalization method in a transformed domain',inproceedings,Zhichao Lian;Meng Joo Er
conf_icarcv_FuscoR06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345452,2006,'Generalized minimum variance implicit self-tuning nodal voltage regulation in power systems with pole-assignment technique',inproceedings,Giuseppe Fusco;Mario Russo
conf_icarcv_ZhangWLD12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485358,2012,'Individual pitch control based on fuzzy pi used in variable speed wind turbine',inproceedings,Xinyan Zhang;Weiqing Wang;Feng Li;Yi Dai
conf_icarcv_BradL02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234961,2002,'Extracting cloud motion from satellite image sequences',inproceedings,Remus Brad;Ioan Alfred Letia
conf_icarcv_YongJX08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795791,2008,'Point stabilization of a tactor-trailer mobile robot',inproceedings,Zhang Yong;Cheng Jin;Zhang Xiaohua
conf_icarcv_HaoL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469299,2004,'Polynomial operator-based digital controller structures of high stability performance and computation efficiency',inproceedings,Jinxin Hao;Gang Li
conf_icarcv_FangD02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234987,2002,'Time-optimal feedback control of a non-holonomic vehicle using neural networks',inproceedings,Gu Fang;Gamini Dissanayake
conf_icarcv_OsmanGS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838680,2016,'Combined road following control and automatic lane keeping for automated guided vehicles',inproceedings,Kawther Osman;Jawhar Ghommam;Maarouf Saad
conf_icarcv_KajiNKASZNKN02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234939,2002,'Real time eeg analysis for brain activities during operations',inproceedings,Yoshio Kaji;Hirokazu Nakayama;Toshio Kawano;Masatake Akutagawa;Fumio Shichijo;Qinyu Zhang;Hirofumi Nagashino;Yohsuke Kinouchi;Shinji Nagahiro
conf_icarcv_BasovichAB14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064296,2014,'Adaptive output zero-bias tracking control of 1dof amb suspension system',inproceedings,Sergei Basovich;Shai A. Arogeti;Ziv Brand
conf_icarcv_GaoZS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345182,2006,'Motion planning and coordinated control for mobile manipulators',inproceedings,Chunyan Gao;Minglu Zhang;Lingyu Sun
conf_icarcv_HongC06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345386,2006,'Expansion of hager belhumeur inverse additive algorithm to homographies',inproceedings,Hyun Seok Hong;Myung Jin Chung
conf_icarcv_FraserOWL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468990,2004,"'""copasetic analysis"": automated analysis of biological gene expression images'",inproceedings,Karl Fraser;Paul O'Neill;Zidong Wang;Xiaohui Liu
conf_icarcv_RogersOM06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345295,2006,'Selection and design of input devices for assistive technologies',inproceedings,Wendy A. Rogers;Marita A. O'Brien;Anne Collins McLaughlin
conf_icarcv_GuanWLSTNZ16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838673,2016,'Visual tracking via random partition image hashing',inproceedings,Mingyang Guan;Changyun Wen;Kwang-Yong Lim;Mao Shan;Paul Tan;Cheng-Leong Ng;Ying Zou
conf_icarcv_LiXKF06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345357,2006,'Fast distance preserving level set evolution for medical image segmentation',inproceedings,Chunming Li;Chenyang Xu;Kishori M. Konwar;Martin D. Fox
conf_icarcv_YangK10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707939,2010,'Fast polar harmonic transforms',inproceedings,Zhuo Yang;Sei-ichiro Kamata
conf_icarcv_HongweiLYYY04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469071,2004,'An adaptive cbr model of call center systems',inproceedings,Hongwei Liu;Li Li;Yiliang Xuan;Yongbo Jiang;Yang Qiang
conf_icarcv_ZhaoZGZO02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234860,2002,'A micro visual servo system for biological cell manipulation: overview and new developments',inproceedings,Wei Zhao;Wen-Jun Zhang 0001;Madan M. Gupta;Guanghua Zong;Puren R. Ouyang
conf_icarcv_LiDW08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795499,2008,'A novel algorithm for unknown periodic disturbance cancellation in hdds',inproceedings,Hui Li;Chunling Du;Youyi Wang
conf_icarcv_HuuH08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795766,2008,'Optimal control for a distributed parameter system with time delay based on the numerical method',inproceedings,Cong Nguyen Huu;Nam Nguyen Hoai
conf_icarcv_XiaoZZTL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469416,2004,'Stabilizing synchronization control of magnetic bearing-based flywheel energy storage systems',inproceedings,Y. Xiao;K. Y. Zhu;C. Zhang;K. J. Tseng;Keck Voon Ling
conf_icarcv_LiYCCZ16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838657,2016,'Spontaneous synchronization of two chua's circuits based on coupled memristors',inproceedings,Suying Li;Dongsheng Yu;Hao Chen;He Cheng;Xiaoshu Zan
conf_icarcv_Ramirez-Martinez14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064420,2014,'Mobile robot adaptive trajectory control: non-linear path model inverse transformation for model reference',inproceedings,Omar L. Ramirez-Martinez;Edgar Alonzo Martínez-García;Rajesh Elara Mohan;Jaichandar K. Sheba
conf_icarcv_TseL08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795645,2008,'Efficient face recognition with a large database',inproceedings,Siu-Hong Tse;Kin-Man Lam
conf_icarcv_TangZM04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469310,2004,'Feedforward and feedback optimal control for linear discrete systems with persistent disturbances',inproceedings,Gong-You Tang;Bao-Lin Zhang;Hui Ma
conf_icarcv_WeiW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469489,2004,'A simulator of winding machine controller using labview environment',inproceedings,Chao-Huang Wei;Chih-Hsing Wu
conf_icarcv_BenderS14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064302,2014,'A predictive driver model for the virtual excavator',inproceedings,Frank A. Bender;Oliver Sawodny
conf_icarcv_FuL06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345053,2006,'An evolving scale-free network with large clustering coefficient',inproceedings,Peihua Fu;Kun Liao
conf_icarcv_DongZ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345330,2006,'Determining geometrical parameters by particle filter for automatic reconstruction of surface model of proximal femur from biplanar calibrated fluoroscopic images',inproceedings,Xiao Dong;Guoyan Zheng
conf_icarcv_NguyenEB16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838652,2016,'Enhanced bio-inspired feature extraction for embedded application',inproceedings,Dai Duong Nguyen;Abdelhafid Elouardi;Samir Bouaziz
conf_icarcv_WanC08a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795835,2008,'Analysis on nonlinear feedback controls for differential mobile robots and its application to multi-robot formation control - part two',inproceedings,Jie Wan;Peter C. Y. Chen
conf_icarcv_ShangW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468844,2004,'Decentralized pi control for a congestion game',inproceedings,Lihui Shang;Xiao Fan Wang
conf_icarcv_MehraSKS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485352,2012,'Passivity based control of stochastic mechanical system',inproceedings,Rachit Mehra;Sumeet Satpute;Faruk Kazi;Navdeep M. Singh
conf_icarcv_XuZTZL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064429,2014,'Optimization of train headway in moving block based on a particle swarm optimization algorithm',inproceedings,Ling Xu;Xia Zhao;Yifan Tao;Qiongyan Zhang;Xun Liu
conf_icarcv_LiuTTW12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485161,2012,'Modeling and design of feedback control systems based state observers over network',inproceedings,Lei-ming Liu;Chao-nan Tong;Yan-kun Wu
conf_icarcv_PengWQS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485434,2012,'Second-order distributed consensus with one-bit adaptive quantization',inproceedings,Huanxin Peng;Wenkai Wang;Guoqing Qi;Andong Sheng
conf_icarcv_Jana10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707238,2010,'A nonlinear exponential observer for a batch distillation',inproceedings,Amiya K. Jana
conf_icarcv_ShangLZ08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795524,2008,'Output-feedback control for uncertain nonlinear systems with unmeasured states dependent growth',inproceedings,Fang Shang;Yungang Liu;Chenghui Zhang
conf_icarcv_TengWCL16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838800,2016,'Model predictive control of discrete t-s fuzzy systems with time-varying delay',inproceedings,Long Teng;Youyi Wang;Wen-Jian Cai;Hua Li
conf_icarcv_WangWCY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795770,2008,'A novel modeling for a dual three-phase permanent magnet synchronous machine',inproceedings,Bulai Wang;Wei Gu;Jianxin Chu;Guo Yi
conf_icarcv_MiyataO16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838653,2016,'Automated license plate detection using a support vector machine',inproceedings,Shigeharu Miyata;Kenji Oka
conf_icarcv_HildebrandtSNH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234936,2002,'A flatness based design for tracking control of pneumatic muscle actuators',inproceedings,Alexander Hildebrandt;Oliver Sawodny;Rüdiger Neumann;A. Hartmann
conf_icarcv_ZhangHLSX12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485179,2012,'Duo-graph: an efficient and robust method for large-scale mapping for visual-guided robots',inproceedings,He Zhang;Zifeng Hou;Nanjun Li;Shuang Song;Pengzhi Xu
conf_icarcv_BoomBSV06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345480,2006,'The effect of image resolution on the performance of a face recognition system',inproceedings,B. J. Boom;G. M. Beumer;Luuk J. Spreeuwers;Raymond N. J. Veldhuis
conf_icarcv_Mandal16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838675,2016,'Face recognition: perspectives from the real world',inproceedings,Bappaditya Mandal
conf_icarcv_LohL02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234996,2002,'Design of one-step-ahead prediction observers for system parameter identification',inproceedings,Robert N. K. Loh;Manxue Lu
conf_icarcv_Gani06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345060,2006,'Optimal deployment control for a heterogeneous mobile sensor network',inproceedings,Mahbub Gani
conf_icarcv_ZhengZ04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469043,2004,'A fuzzy controller-based multiple-model adaptive control system for blood pressure control',inproceedings,H. Zheng;K. Y. Zhu
conf_icarcv_DuongTM08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795515,2008,'Emg-moment model of human arm for rehabilitation robot system',inproceedings,Minh Duc Duong;Kazuhiko Terashima;Takanori Miyoshi
conf_icarcv_BenensonFP08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795572,2008,'Achievable safety of driverless ground vehicles',inproceedings,Rodrigo Benenson;Thierry Fraichard;Michel Parent
conf_icarcv_QiaoYF16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838758,2016,'A new distributed algorithm of clock synchronization for static sensor networks',inproceedings,Yong Qiao;Wenlun Yang;Minyue Fu
conf_icarcv_GuanOLC06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345482,2006,'3d boundary reconstruction of mouse brain cells',inproceedings,Y. Q. Guan;M. Opas;Y. T. Lee;Y. Y. Cai
conf_icarcv_LinhC16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838645,2016,'High precision motion control of piezo-actuated stages using discrete-time sliding mode control with prescribed performance function',inproceedings,Nguyen Manh Linh;Xinkai Chen
conf_icarcv_IqbalA02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234821,2002,'Cires: a system for content-based retrieval in digital image libraries',inproceedings,Qasim Iqbal;Jake K. Aggarwal
conf_icarcv_Tseng08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795809,2008,'A stream field based partially observable moving object tracking algorithm',inproceedings,Kuo-Shih Tseng
conf_icarcv_LiML08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795527,2008,'A survey on topology control in wireless sensor networks',inproceedings,Xiaofang Li;Yingchi Mao;Yi Liang
conf_icarcv_ShihC08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795875,2008,'Implementing nonquadratic control on the nonlinear modal manifold',inproceedings,Ta-Ming Shih;Ho-Chung Chang
conf_icarcv_KasirolvaladMS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469041,2004,'An intelligent modular modelling approach for quality control of cnc machines product using adaptive fuzzy petri nets',inproceedings,Z. Kasirolvalad;Mohammad-Reza Jahed Motlagh;M. A. Shadmani
conf_icarcv_LiawS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795674,2008,'Study of neural network motion control of piezoelectric actuation systems for micro/nano manipulation',inproceedings,Hwee Choo Liaw;Bijan Shirinzadeh
conf_icarcv_DevenishLMPECAHRM02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234881,2002,'Quantifying skull shape',inproceedings,James Devenish;Robert Linggard;Kasia Michalak;Kris Parker;Irina Emelyanova;Lesley Cala;Yianni Attikiouzel;N. Hicks;P. Robbins;F. Mastaglia
conf_icarcv_Ould-KhessalNS02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234827,2002,'Cooperative strategies in robotic soccer',inproceedings,Nadir Ould-Khessal;Maung Yan Naing;Teng Jit Sin
conf_icarcv_KauMLK02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234992,2002,'Evolutionary pid control of non-minimum phase plants',inproceedings,G. K. Kau;S. K. Mukherjee;Chu Kiong Loo;L. C. Kwek
conf_icarcv_ForouherBM16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838832,2016,'Sensor fusion of depth camera and ultrasound data for obstacle detection and robot navigation',inproceedings,Dariush Forouher;Marvin Grose Besselmann;Erik Maehle
conf_icarcv_ZhaoY04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468907,2004,'Weighted features for infrared vehicle verification based on gabor filters',inproceedings,Yingnan Zhao;Jingyu Yang
conf_icarcv_SwainLM06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345206,2006,'Frequency domain identification of multiple input multiple output nonlinear systems',inproceedings,Akshya K. Swain;Cheng-Shun Lin;Eduardo M. A. M. Mendes
conf_icarcv_ZengGHY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345143,2006,'Analysis of vehicle emissions and prediction of gross emitter using remote sensing data',inproceedings,Jun Zeng;Huafang Guo;Yueming Hu;Tao Ye
conf_icarcv_TianXWDL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469295,2004,'Kinematics modeling and system errors analysis for an afm based nanomanipulator',inproceedings,Xiaojun Tian;Ning Xi;Yuechao Wang;Zaili Dong;Wenjung Li
conf_icarcv_WangGP04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468960,2004,'Abnormality detection of a continuous pan in a sugar mill',inproceedings,Liuping Wang;A. Giles;R. Peirce
conf_icarcv_ShaoS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345255,2006,'An fpga based motion control ic and its application to robotic manipulators',inproceedings,Xiaoyin Shao;Dong Sun
conf_icarcv_YangY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795700,2008,'Slam with conceptualisation',inproceedings,Mee-Loong Yang;Wai-Kiang Yeap
conf_icarcv_ZhangXA04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468864,2004,'Gradient model based feature extraction for simultaneous localization and mapping in outdoorapplications',inproceedings,Sen Zhang;Lihua Xie;Martin Adams
conf_icarcv_LeM08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795801,2008,'Optimal control of first order linear systems with fixed proportional-integral structure controller',inproceedings,Hoang Bao Le;Eduardo Mendes
conf_icarcv_HaiB08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795775,2008,'System identification for block-ice process: comparison between linear and neural network models',inproceedings,Minh Le Hai;David Banjerdpongchai
conf_icarcv_PathiranaBS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795519,2008,'Localization of mobile transmitters by means of linear state estimation using rss measurements',inproceedings,Pubudu N. Pathirana;Adrian N. Bishop;Andrey V. Savkin
conf_icarcv_LiLT04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469457,2004,'Multi-model h',inproceedings,Zhijun Li;Ji-zhen Liu;Wen Tan
conf_icarcv_ZhaZY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795731,2008,'Robust fault estimation for networked systems',inproceedings,Xiaofang Zha;Jingxin Zhang;Ran Yang
conf_icarcv_HaghighiCL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064508,2014,'Multi-cellular aggregation using optical traps',inproceedings,Reza Haghighi;Chien Chern Cheah;X. Li
conf_icarcv_Ruliang04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469020,2004,'A design of saturated controllers for linear discrete singular systems',inproceedings,Wang Ruliang
conf_icarcv_WuLCHK10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707837,2010,'A framework of networked visual servo control system with distributed computation',inproceedings,Haiyan Wu;Lei Lou;Chih-Chung Chen;Sandra Hirche;Kolja Kühnlenz
conf_icarcv_TsudaOMN06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345198,2006,'Automatic tracking camera system utilizing the position of faces in the shot image',inproceedings,Takao Tsuda;Makoto Okuda;Kazutoshi Mutou;Yukihiro Nishida
conf_icarcv_HuangYSW12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485197,2012,'A new coupled map car-following model under inter-vehicle communication',inproceedings,Jingyi Huang;Jing Yao;Jian Sun;Jun Wang
conf_icarcv_ChangfanJx04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469496,2004,'Research of intelligent humidity control system based on field-bus',inproceedings,Changfan Zhang;Jing He;Xiaoqing Zhu
conf_icarcv_SenLG02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238574,2002,"'On the global uniform exponential stability of systems with point, distributed and volterra-type delayed dynamics'",inproceedings,Manuel de la Sen;Ningsu Luo;Aitor J. Garrido
conf_icarcv_ZhaoAZS14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064553,2014,'A new feedback linearization lqr control for attitude of quadrotor',inproceedings,Shulong Zhao;Honglei An;Daibing Zhang;Lincheng Shen
conf_icarcv_NakamuraSNK02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234863,2002,'Viscous control of a rotating device using smart fluid',inproceedings,Taro Nakamura;Norihiko Saga;Masaru Nakazawa;Takashi Kawamura
conf_icarcv_RomeroMMV10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707408,2010,'Fractional-order generalized predictive control: formulation and some properties',inproceedings,Miguel Romero 0003;Carolina Mañoso;Angel Pérez de Madrid;Blas M. Vinagre
conf_icarcv_MaC04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468806,2004,'Texture image segmentation based on entropy theory',inproceedings,Bo Ma;Zheru Chi
conf_icarcv_BoussardHd10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707416,2010,'Visibility distance estimation based on structure from motion',inproceedings,Clement Boussard;Nicolas Hautière;Brigitte d'Andréa-Novel
conf_icarcv_TakeiAH14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064282,2014,'3d object recognition using effective features selected by evaluating performance of discrimination',inproceedings,Shoichi Takei;Shuichi Akizuki;Manabu Hashimoto
conf_icarcv_WangWLJ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485413,2012,'Intelligence control method and application for decomposing furnace',inproceedings,Xiaohong Wang;Shizeng Lu;Shaohong Jing
