paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_hri_UkaiR13a,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447700,2013,'Swimoid: interacting with an underwater buddy robot',inproceedings,Yu Ukai;Jun Rekimoto
conf_hri_GlasKIH08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349863,2008,'Simultaneous teleoperation of multiple social robots',inproceedings,Dylan F. Glas;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_ParkH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157701,2012,'Real world haptic exploration for telepresence of the visually impaired',inproceedings,Chung Hyuk Park;Ayanna M. Howard
conf_hri_NagiNSGC14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559644,2014,"'Human-robot cooperation: fast, interactive learning from binary feedback'",inproceedings,Jawad Nagi;Hung Quoc Ngo 0001;Jürgen Schmidhuber;Luca Maria Gambardella;Gianni A. Di Caro
conf_hri_YamazakiYOKK12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157800,2012,'A techno-sociological solution for designing a museum guide robot: regarding choosing an appropriate visitor',inproceedings,Akiko Yamazaki;Keiichi Yamazaki;Takaya Ohyama;Yoshinori Kobayashi;Yoshinori Kuno
conf_hri_ChertoffVFG09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514156,2009,'Cognitive architecture for perception-reaction intelligent computer agents (caprica)',inproceedings,Dustin B. Chertoff;Sandy Vanderbleek;Stephen M. Fiore;Shaun Gallagher
conf_hri_NakataKSI10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734530,2010,'Changes of utterances in the skill acquisition of collaborative conveyer task',inproceedings,Shuichi Nakata;Harumi Kobayashi;Satoshi Suzuki;Hiroshi Igarashi
conf_hri_MeadM16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451862,2016,'Autonomous human-robot proxemics: a robot-centered approach',inproceedings,Ross Mead;Maja J. Mataric
conf_hri_HegelKKWS08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349866,2008,'Theory of mind (tom) on robots: a functional neuroimaging study',inproceedings,Frank Hegel;Soeren Krach;Tilo Kircher;Britta Wrede;Gerhard Sagerer
conf_hri_AdalgeirssonB10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734467,2010,'Mebot: a robotic platform for socially embodied presence',inproceedings,Sigurdur O. Adalgeirsson;Cynthia Breazeal
conf_hri_RiekRBPFR10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734474,2010,'Cooperative gestures: effective signaling for humanoid robots',inproceedings,Laurel D. Riek;Tal-Chen Rabinowitch;Paul Bremner;Anthony G. Pipe;Mike Fraser;Peter Robinson 0001
conf_hri_XuNCTWCP12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157791,2012,'Effect of scenario media on human-robot interaction evaluation',inproceedings,Qianli Xu;Jamie Suat Ling Ng;Yian Ling Cheong;Odelia Yiling Tan;Ji Bin Wong;Benedict Tay Tiong Chee;Taezoon Park
conf_hri_KahnRKIGS14a,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563701,2014,'Will humans mutually deliberate with social robots?',inproceedings,Peter H. Kahn Jr.;Jolina H. Ruckert;Takayuki Kanda;Hiroshi Ishiguro;Heather E. Gary;Solace Shen
conf_hri_ArgallGBV06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121296,2006,'The first segway soccer experience: towards peer-to-peer human-robot teams',inproceedings,Brenna Argall;Yang Gu;Brett Browning;Manuela M. Veloso
conf_hri_ZubryckiG16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451848,2016,'Designing an interactive device for sensory therapy',inproceedings,Igor Zubrycki;Grzegorz Granosik
conf_hri_SisbotCAR08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349865,2008,'Supervision and motion planning for a mobile manipulator interacting with humans',inproceedings,Emrah Akin Sisbot;Aurélie Clodic;Rachid Alami;Maxime Ransan
conf_hri_HeathHBTWW16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451793,2016,'Lingodroids: investigating grounded color relations using a social robot for children',inproceedings,Scott Heath;Kristyn Hensby;Marie Bodén;Jonathon Taufatofua;Jason Weigel;Janet Wiles
conf_hri_ZlotowskiB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447682,2013,'The inversion effect in hri: are robots perceived more like humans or objects?',inproceedings,Jakub Zlotowski;Christoph Bartneck
conf_hri_Arnold16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451782,2016,'Emobie™: a robot companion for children with anxiety',inproceedings,Lindsey Arnold
conf_hri_TanI12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157780,2012,'Extending chatterbot system into multimodal interaction framework with embodied contextual understanding',inproceedings,Jeffrey Too Chuan Tan;Tetsunari Inamura
conf_hri_McCallumM15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696477,2015,'Face the music and glance: how nonverbal behaviour aids human robot relationships based in music',inproceedings,Louis McCallum;Peter W. McOwan
conf_hri_JostGPD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563699,2014,'Study of nao's impact on a memory game',inproceedings,Céline Jost;Marine Grandgeorge;Brigitte Le Pévédic;Dominique Duhaut
conf_hri_HawesBS09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514150,2009,'Planning as an architectural control mechanism',inproceedings,Nick Hawes;Michael Brenner;Kristoffer Sjöö
conf_hri_SzafirMF15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696475,2015,'Communicating directionality in flying robots',inproceedings,Daniel Szafir;Bilge Mutlu;Terry Fong
conf_hri_TahirRDD14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559831,2014,'Perception of humanoid social mediator in two-person dialogs',inproceedings,Yasir Tahir;Umer Rasheed;Shoko Dauwels;Justin Dauwels
conf_hri_FerlandALLM12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157826,2012,"'Johnny-0, a compliant, force-controlled and interactive humanoid autonomous robot'",inproceedings,François Ferland;Arnaud Aumont;Dominic Létourneau;Marc-Antoine Legault;François Michaud
conf_hri_MilliezLFA16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451732,2016,"'Using human knowledge awareness to adapt collaborative plan generation, explanation and monitoring'",inproceedings,Grégoire Milliez;Raphaël Lallement;Michelangelo Fiore;Rachid Alami
conf_hri_DruryYHMC06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121256,2006,'Changing shape: improving situation awareness for a polymorphic robot',inproceedings,Jill L. Drury;Holly A. Yanco;Whitney Howell;Brian W. Minten;Jennifer Casper
conf_hri_HamM09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514168,2009,'A robot that says bad!: using negative and positive social feedback from a robotic agent to save energy',inproceedings,Jaap Ham;Cees J. H. Midden
conf_hri_AssadWTGS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447571,2013,'Biosleeve: a natural emg-based interface for hri',inproceedings,Christopher Assad;Michael T. Wolf;Theodoros Theodoridis;Kyrre Glette;Adrian Stoica
conf_hri_HebesbergerDKGP16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451730,2016,'Lessons learned from the deployment of a long-term autonomous robot as companion in physical therapy for older adults with dementia: a mixed methods study',inproceedings,Denise Hebesberger;Christian Dondrup;Tobias Körtner;Christoph Gisinger;Jürgen Pripfl
conf_hri_KwonK10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734521,2010,'Humanoid robot vs. projector robot: exploring an indirect approach to human robot interaction',inproceedings,Eun Kwon;Gerard Jounghyun Kim
conf_hri_Heerink11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957704,2011,"'Exploring the influence of age, gender, education and computer experience on robot acceptance by older adults'",inproceedings,Marcel Heerink
conf_hri_KaramiJM10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734520,2010,'Human-robot collaboration for a shared mission',inproceedings,Abir-Beatrice Karami;Laurent Jeanpierre;Abdel-Illah Mouaddib
conf_hri_Keay12a,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157738,2012,'Robot competitions as a birth ritual',inproceedings,Andra Keay
conf_hri_NikolaidisS13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447563,2013,"'Human-robot cross-training: computational formulation, modeling and evaluation of a human team training strategy'",inproceedings,Stefanos Nikolaidis;Julie A. Shah
conf_hri_YoshikawaYSIA08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349864,2008,'Spiral response-cascade hypothesis: intrapersonal responding-cascade in gaze interaction',inproceedings,Yuichiro Yoshikawa;Shunsuke Yamamoto;Hidenobu Sumioka;Hiroshi Ishiguro;Minoru Asada
conf_hri_ChoiKK14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559798,2014,'Are you embarrassed?: the impact of robot types on emotional engagement with a robot',inproceedings,Jung-Ju Choi;Yunkyung Kim;Sonya S. Kwak
conf_hri_SalgeGRGP14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2563711,2014,'Information-theoretic measures as a generic approach to human-robot interaction: application in corbys project',inproceedings,Christoph Salge;Cornelius Glackin;Danijela Ristic-Durrant;Martin Greaves;Daniel Polani
conf_hri_TeradaI10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734538,2010,'Can a robot deceive humans?',inproceedings,Kazunori Terada;Akira Ito
conf_hri_BremnerCG16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451745,2016,'Personality perception of robot avatar tele-operators',inproceedings,Paul Bremner;Oya Çeliktutan;Hatice Gunes
conf_hri_WeinbergRM09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514152,2009,'Interactive jamming with shimon: a social robotic musician',inproceedings,Gil Weinberg;Aparna Raman;Trishul Mallikarjuna
conf_hri_RussellPW16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451830,2016,'Smart topic detection for robot conversation',inproceedings,Elise Russell;Richard J. Povinelli;Andrew B. Williams
conf_hri_Sagar16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451726,2016,'Making simulated faces come alive',inproceedings,Mark A. Sagar
conf_hri_MovellanEVR09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514189,2009,'Sociable robot improves toddler vocabulary skills',inproceedings,Javier R. Movellan;Micah Eckhardt;Marjo Virnes;Angelica Rodriguez
conf_hri_ToppCE06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121316,2006,'Acquiring a shared environment representation',inproceedings,Elin Anna Topp;Henrik I. Christensen;Kerstin Severinson Eklundh
conf_hri_KaratasYSO16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451800,2016,'Namida: how to reduce the cognitive workload of driver',inproceedings,Nihan Karatas;Soshi Yoshikawa;P. Ravindra De Silva;Michio Okada
conf_hri_HerathKSB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447604,2013,'Adopt-a-robot: a story of attachment',inproceedings,Damith C. Herath;Christian Kroos;Catherine J. Stevens;Denis Burnham
conf_hri_OsawaMOI10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734532,2010,'Toward the body image horizon: how do users recognize the body of a robot?',inproceedings,Hirotaka Osawa;Yuji Matsuda;Ren Ohmura;Michita Imai
conf_hri_HoodLD15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696479,2015,'When children teach a robot to write: an autonomous teachable humanoid which uses simulated handwriting',inproceedings,Deanna Hood;Séverin Lemaignan;Pierre Dillenbourg
conf_hri_WangLVSS09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514122,2009,'How search and its subtasks scale in n robots',inproceedings,Huadong Wang;Michael Lewis 0001;Prasanna Velagapudi;Paul Scerri;Katia P. Sycara
conf_hri_WalkerM12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157788,2012,'Tele-operated robot control using attitude aware smartphones',inproceedings,Amber M. Walker;David P. Miller
conf_hri_HeerinkKWE08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349838,2008,'Enjoyment intention to use and actual use of a conversational robot by elderly people',inproceedings,Marcel Heerink;Ben J. A. Kröse;Bob J. Wielinga;Vanessa Evers
conf_hri_YamaokaKIH06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121294,2006,'How contingent should a communication robot be?',inproceedings,Fumitaka Yamaoka;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_TanI13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447656,2013,'Integration of work sequence and embodied interaction for collaborative work based human-robot interaction',inproceedings,Jeffrey Too Chuan Tan;Tetsunari Inamura
conf_hri_Ruckert11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957749,2011,'Unity in multiplicity: searching for complexity of persona in hri',inproceedings,Jolina H. Ruckert
conf_hri_TorisSC12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157784,2012,'A practical comparison of three robot learning from demonstration algorithms',inproceedings,Russell Toris;Halit Bener Suay;Sonia Chernova
conf_hri_ValimontC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957768,2011,'Look where i'm going and go where i'm looking: camera-up map for unmanned aerial vehicles',inproceedings,R. Brian Valimont;Sheryl L. Chappell
conf_hri_SakamotoO06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121313,2006,'Sociality of robots: do robots construct or collapse human relations?',inproceedings,Daisuke Sakamoto;Tetsuo Ono
conf_hri_WeissWLT09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514164,2009,'Autonomous vs. tele-operated: how people perceive human-robot collaboration with hrp-2',inproceedings,Astrid Weiss;Daniela Wurhofer;Michael Lankes;Manfred Tscheligi
conf_hri_KimKRYL12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157793,2012,'Robot gesture and user acceptance of information in human-robot interaction',inproceedings,Aelee Kim;Hyejin Kum;Ounjeong Roh;Sangseok You;Sukhan Lee
conf_hri_AdmoniWHS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451733,2016,'Robot nonverbal behavior improves task performance in difficult collaborations',inproceedings,Henny Admoni;Thomas Weng;Bradley Hayes;Brian Scassellati
conf_hri_GaoCB12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157703,2012,'Teamwork in controlling multiple robots',inproceedings,Fei Gao;Missy L. Cummings;Luca F. Bertuccelli
conf_hri_SardarJWE12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157769,2012,'Don't stand so close to me: users' attitudinal and behavioral responses to personal space invasion by robots',inproceedings,Aziez Sardar;Michiel Joosse;Astrid Weiss;Vanessa Evers
conf_hri_CausoMUMO09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514145,2009,'Individualization of voxel-based hand model',inproceedings,Albert J. Causo;Mai Matsuo;Etsuko Ueda;Yoshio Matsumoto;Tsukasa Ogasawara
conf_hri_KwakKKSKPL12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157819,2012,'Field trials of the block-shaped edutainment robot hangulbot',inproceedings,Sonya S. Kwak;Eun Ho Kim;Jimyung Kim;Youngbin Son;Inveom Kwak;Jun-Shin Park;Eun Wook Lee
conf_hri_SellnerHSS06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121257,2006,'Attaining situational awareness for sliding autonomy',inproceedings,Brennan Sellner;Laura M. Hiatt;Reid G. Simmons;Sanjiv Singh
conf_hri_SandovalRS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451831,2016,'The birth of a new discipline: robotology. a first robotologist study over a robot maori haka',inproceedings,Eduardo Benítez Sandoval;Omprakash Rudhru;Qi Min Ser
conf_hri_CheonS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451775,2016,'Integrating roboticist values into a value sensitive design framework for humanoid robots',inproceedings,EunJeong Cheon;Norman Makoto Su
conf_hri_0001M16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451737,2016,'Anticipatory robot control for efficient human-robot collaboration',inproceedings,Chien-Ming Huang 0001;Bilge Mutlu
conf_hri_BirnbaumMHRFS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451748,2016,'Machines as a source of consolation: robot responsiveness increases human approach behavior and desire for companionship',inproceedings,Gurit E. Birnbaum;Moran Mizrahi;Guy Hoffman;Harry T. Reis;Eli J. Finkel;Omri Sass
conf_hri_KobayashiKTKYY11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957805,2011,'A wheelchair which can automatically move alongside a caregiver',inproceedings,Yoshinori Kobayashi;Yuki Kinpara;Erii Takano;Yoshinori Kuno;Keiichi Yamazaki;Akiko Yamazaki
conf_hri_LemaignanGJD16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451747,2016,"'From real-time attention assessment to ""with-me-ness"" in human-robot interaction'",inproceedings,Séverin Lemaignan;Fernando Garcia;Alexis Jacq;Pierre Dillenbourg
conf_hri_JohnsonBFJSR10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734492,2010,'Toward coactivity',inproceedings,Matthew Johnson 0001;Jeffrey M. Bradshaw;Paul J. Feltovich;Catholijn M. Jonker;Maarten Sierhuis;Birna van Riemsdijk
conf_hri_ChenB08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349859,2008,'Robotics operator performance in a military multi-tasking environment',inproceedings,Jessie Y. C. Chen;Michael J. Barnes
conf_hri_NoordzijSL14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559793,2014,'Is an accelerating robot perceived as energetic or as gaining in speed?',inproceedings,Matthijs L. Noordzij;Martin Schmettow;Melle R. Lorijn
conf_hri_TorreyPMFK06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121264,2006,'Effects of adaptive robot dialogue on information exchange and social relations',inproceedings,Cristen Torrey;Aaron Powers;Matthew Marge;Susan R. Fussell;Sara B. Kiesler
conf_hri_KondoKTTO11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957716,2011,'Gaze motion planning for android robot',inproceedings,Yutaka Kondo;Masato Kawamura;Kentaro Takemura;Jun Takamatsu;Tsukasa Ogasawara
conf_hri_SauserMBK11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957800,2011,'Chief cook and keepon in the bot's funk',inproceedings,Eric L. Sauser;Marek P. Michalowski;Aude Billard;Hideki Kozima
conf_hri_FreierAHST10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734463,2010,'Panel 1: grand technical and social challenges in human-robot interaction',inproceedings,Nathan G. Freier;Minoru Asada;Pam Hinds;Gerhard Sagerer;J. Gregory Trafton
conf_hri_AvruninHDS11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957678,2011,'Effects related to synchrony and repertoire in perceptions of robot dance',inproceedings,Eleanor R. Avrunin;Justin W. Hart;Ashley Douglas;Brian Scassellati
conf_hri_DattaV10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734485,2010,'Neel: an intelligent shopping guide - using web data for rich interactions',inproceedings,Chandan Datta;Ritukar Vijay
conf_hri_ChenBK11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957793,2011,'Effects of unreliable automation and individual differences on supervisory control of multiple ground robots',inproceedings,Jessie Y. C. Chen;Michael J. Barnes;Caitlin Kenny
conf_hri_SciuttiPNBSG13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447649,2013,'Perception during interaction is not based on statistical context',inproceedings,Alessandra Sciutti;Andrea Del Prete;Lorenzo Natale;David Burr;Giulio Sandini;Monica Gori
conf_hri_ReadB12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157764,2012,'How to use non-linguistic utterances to convey emotion in child-robot interaction',inproceedings,Robin Read;Tony Belpaeme
conf_hri_Berg-YuenMPM12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157752,2012,'Control of human-machine interaction for wide area search munitions in the presence of target uncertainty',inproceedings,Pia E. K. Berg-Yuen;Siddhartha S. Mehta;Eduardo L. Pasiliao;Robert A. Murphey
conf_hri_MussakhojayevaZ16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451817,2016,'Who should robots adapt to within a multi-party interaction in a public space?',inproceedings,Saida Mussakhojayeva;Madi Zhanbyrtayev;Yerlik Agzhanov;Anara Sandygulova
conf_hri_HieidaMKS16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451795,2016,'Action elements of emotional body expressions for flying robots',inproceedings,Chie Hieida;Hiroaki Matsuda;Shunsuke Kudoh;Takashi Suehiro
conf_hri_LeePKC13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447625,2013,'Interactive facial robot system on a smart device: enhanced touch screen input recognition and robot's reactive facial expression',inproceedings,Won Hyong Lee;Jeong Woo Park;Woo Hyun Kim;Myung Jin Chung
conf_hri_KwakKLW16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451851,2016,'Paperbot: the intelligent paper toy',inproceedings,Sonya S. Kwak;Hyemee Kang;Hyewon Lee;Chenghuan Wu
conf_hri_Alves-OliveiraA16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451871,2016,'Boosting children's creativity through creative interactions with social robots',inproceedings,Patricia Alves-Oliveira;Patrícia Arriaga;Guy Hoffman;Ana Paiva
conf_hri_BriggsST15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696476,2015,'Are robots ready for administering health status surveys': first results from an hri study with subjects with parkinson's disease',inproceedings,Priscilla Briggs;Matthias Scheutz;Linda Tickle-Degnen
conf_hri_LeiteMLUSSRS15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696481,2015,'Emotional storytelling in the classroom: individual versus group interaction between children and robots',inproceedings,Iolanda Leite;Marissa McCoy;Monika Lohani;Daniel Ullman;Nicole Salomons;Charlene K. Stokes;Susan E. Rivers;Brian Scassellati
conf_hri_FunakoshiMNN11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957701,2011,'The chanty bear: a new application for hri research',inproceedings,Kotaro Funakoshi;Tomoya Mizumoto;Ryo Nagata;Mikio Nakano
conf_hri_StrasserWT12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157776,2012,'Affect misattribution procedure: an implicit technique to measure user experience in hri',inproceedings,Ewald Strasser;Astrid Weiss;Manfred Tscheligi
conf_hri_TsuiRITV12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157802,2012,'Robots in the loop: telepresence robots in everyday life',inproceedings,Katherine M. Tsui;Stephen Von Rump;Hiroshi Ishiguro;Leila Takayama;Peter N. Vicars
conf_hri_BaxterT14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2560026,2014,'Cognitive architectures for human-robot interaction',inproceedings,Paul Baxter;J. Gregory Trafton
conf_hri_SandygulovaCDO12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157768,2012,'Immersive human-robot interaction',inproceedings,Anara Sandygulova;Abraham G. Campbell;Mauro Dragone;Gregory M. P. O'Hare
conf_hri_SchillaciHL12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157770,2012,'Coupled inverse-forward models for action execution leading to tool-use in a humanoid robot',inproceedings,Guido Schillaci;Verena Vanessa Hafner;Bruno Lara
conf_hri_HaringWTV16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451792,2016,'Expectations towards two robots with different interactive abilities',inproceedings,Kerstin Sophie Haring;Katsumi Watanabe;David Silvera Tawil;Mari Velonaki
conf_hri_BodirozaDH13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447580,2013,"'Position-invariant, real-time gesture recognition based on dynamic time warping'",inproceedings,Sasa Bodiroza;Guillaume Doisy;Verena Vanessa Hafner
conf_hri_MalosioPT10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734499,2010,'Robot-assisted upper-limb rehabilitation platform',inproceedings,Matteo Malosio;Nicola Pedrocchi;Lorenzo Molinari Tosatti
conf_hri_KahnRKIRGS10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734503,2010,'Psychological intimacy with robots?: using interaction patterns to uncover depth of relation',inproceedings,Peter H. Kahn Jr.;Jolina H. Ruckert;Takayuki Kanda;Hiroshi Ishiguro;Aimee Reichert;Heather E. Gary;Solace Shen
conf_hri_ShaikhGY16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451833,2016,'Adverb palette: gui-based support for human interaction in multi-objective path-planning',inproceedings,Meher T. Shaikh;Michael A. Goodrich;Daqing Yi
conf_hri_Wagner09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514119,2009,'Creating and using matrix representations of social interaction',inproceedings,Alan R. Wagner
conf_hri_LuS11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957729,2011,'Polonius: a wizard of oz interface for hri experiments',inproceedings,David V. Lu;William D. Smart
conf_hri_ChaDFS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559850,2014,'Effects of speech on perceived capability',inproceedings,Elizabeth Cha;Anca D. Dragan;Jodi Forlizzi;Siddhartha Srinivasa
conf_hri_RosenthalSVBH13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447643,2013,'Execution memory for grounding and coordination',inproceedings,Stephanie Rosenthal;Sarjoun Skaff;Manuela M. Veloso;Dan Bohus;Eric Horvitz
conf_hri_KruijffZJC06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121290,2006,'Clarification dialogues in human-augmented mapping',inproceedings,Geert-Jan M. Kruijff;Hendrik Zender;Patric Jensfelt;Henrik I. Christensen
conf_hri_PatelMD11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957741,2011,'Activity recognition from the interactions between an assistive robotic walker and human users',inproceedings,Mitesh Patel;Jaime Valls Miró;Gamini Dissanayake
conf_hri_ChenQWBAB13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447588,2013,'Human-agent teaming for robot management in multitasking environments',inproceedings,Jessie Y. C. Chen;Stephanie A. Quinn;Julia L. Wright;Daniel J. Barber;David Adams;Michael J. Barnes
conf_hri_BarraquandC08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349850,2008,'Learning polite behavior with situation models',inproceedings,Rémi Barraquand;James L. Crowley
conf_hri_GraafA14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559796,2014,'Expectation setting and personality attribution in hri',inproceedings,Maartje M. A. de Graaf;Somaya Ben Allouch
conf_hri_PripflKBHWGFEAA16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451824,2016,'Results of a real world trial with a mobile social service robot for older adults',inproceedings,Jürgen Pripfl;Tobias Körtner;Daliah Batko-Klein;Denise Hebesberger;Markus Weninger;Christoph Gisinger;Susanne Frennert;Håkan Eftring;Margarita Antona;Ilia Adami;Astrid Weiss;Markus Bajones;Markus Vincze
