paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icsr_ShinkawaM00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_14,2000,'Business modeling and component mining based on rough set theory',inproceedings,Yoshiyuki Shinkawa;Masao J. Matsumoto
conf_icsr_ChenLL15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-14130-5_15,2015,'Automatic color modification for web page based on partitional color transfer',inproceedings,Xiangping Chen;Yonghao Long;Xiaonan Luo
conf_socrob_McKeagueLY13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_49,2013,'An asynchronous rgb-d sensor fusion framework using monte-carlo methods for hand tracking on a mobile robot in crowded environments',inproceedings,Stephen McKeague;Jindong Liu;Guang-Zhong Yang
conf_socrob_JiangTLD10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_5,2010,'Robotic platform: a xml-based extensible robot intelligence architecture (xria)',inproceedings,Ridong Jiang;Yeow Kee Tan;Dilip Kumar Limbu;Tran Ang Dung
conf_socrob_OistadSGKFS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_76,2016,'Colleague or tool? interactivity increases positive perceptions of and willingness to interact with a robotic co-worker',inproceedings,Benjamin C. Oistad;Catherine E. Sembroski;Kathryn A. Gates;Margaret M. Krupp;Marlena R. Fraune;Selma Sabanovic
conf_socrob_LiangZ16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_46,2016,'A novel parallel pinching and self-adaptive grasping robotic hand',inproceedings,Dayao Liang;Wenzeng Zhang
conf_socrob_WilliamsAGWKJ13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_15,2013,'Interpreting robot pointing behavior',inproceedings,Mary-Anne Williams;Shaukat R. Abidi;Peter Gärdenfors;Xun Wang;Benjamin Kuipers;Benjamin Johnston
conf_socrob_Alves-OliveiraP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_2,2015,'Social robots for older adults: framework of activities for aging in place with robots',inproceedings,Patricia Alves-Oliveira;Sofia Petisca;Filipa Correia;Nuno Maia;Ana Paiva
conf_socrob_ZantI11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_22,2011,'Robocup@home: adaptive benchmarking of robot bodies and minds',inproceedings,Tijn van der Zant;Luca Iocchi
conf_socrob_ChewTSB10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_37,2010,'Do social robots walk or roll?',inproceedings,Selene Chew;Willie Tay;Danielle Smit;Christoph Bartneck
conf_socrob_GraafAD15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_19,2015,'What makes robots social?: a user's perspective on characteristics for social human-robot interaction',inproceedings,Maartje M. A. de Graaf;Somaya Ben Allouch;J. A. G. M. van Dijk
conf_socrob_SenftBKB15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_60,2015,'Sparc: supervised progressively autonomous robot competencies',inproceedings,Emmanuel Senft;Paul Baxter;James Kennedy;Tony Belpaeme
conf_socrob_IioSSASH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_39,2010,'Entrainment of pointing gestures by robot motion',inproceedings,Takamasa Iio;Masahiro Shiomi;Kazuhiko Shinozawa;Takaaki Akimoto;Katsunori Shimohara;Norihiro Hagita
conf_socrob_CapdepuyBBL15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_11,2015,'Improving human-robot physical interaction with inverse kinematics learning',inproceedings,Philippe Capdepuy;Sven Bock;Wagdi Benyaala;Jérôme Laplace
conf_socrob_BroadbentPKJKDM14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_7,2014,'Robots in older people's homes to improve medication adherence and quality of life: a randomised cross-over trial',inproceedings,Elizabeth Broadbent;Kathy Peri;Ngaire Kerse;Chandimal Jayawardena;I. Han Kuo;Chandan Datta;Bruce A. MacDonald
conf_socrob_DangT13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_16,2013,'Coping with stress using social robots as emotion-oriented tool: potential factors discovered from stress game experiment',inproceedings,Thi-Hai-Ha Dang;Adriana Tapus
conf_socrob_RobinetteHW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_57,2015,'Timing is key for robot trust repair',inproceedings,Paul Robinette;Ayanna M. Howard;Alan R. Wagner
conf_socrob_OrejanaMAPB15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_51,2015,'Healthcare robots in homes of rural older adults',inproceedings,Josephine R. Orejana;Bruce A. MacDonald;Ho Seok Ahn;Kathryn Peri;Elizabeth Broadbent
conf_socrob_MenneSS16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_36,2016,'Facing emotional reactions towards a robot - an experimental study using facs',inproceedings,Isabelle M. Menne;Christin Schnellbacher;Frank Schwab
conf_socrob_ZakipourMA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_62,2016,'Rasa: a low-cost upper-torso social robot acting as a sign language teaching assistant',inproceedings,Mohammad Zakipour;Ali Meghdari;Minoo Alemi
conf_socrob_HeLT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_42,2016,'Rotational coordinate transformation for visual-inertial sensor fusion',inproceedings,Hongsheng He;Yan Li;Jindong Tan
conf_socrob_KajopoulosWYDTW15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_30,2015,'Robot-assisted training of joint attention skills in children diagnosed with autism',inproceedings,Jasmin Kajopoulos;Alvin Hong Yee Wong;Anthony Wong Chen Yuen;Tran Anh Dung;Yeow Kee Tan;Agnieszka Wykowska
conf_socrob_PaleariCH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_32,2010,'Bimodal emotion recognition',inproceedings,Marco Paleari;Ryad Chellali;Benoit Huet
conf_socrob_LehmannRPM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_9,2016,'Physiologically inspired blinking behavior for a humanoid robot',inproceedings,Hagen Lehmann;Alessandro Roncone;Ugo Pattacini;Giorgio Metta
conf_socrob_MirnigSWT12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_21,2012,'Studies in public places as a means to positively influence people's attitude towards robots',inproceedings,Nicole Mirnig;Ewald Strasser;Astrid Weiss;Manfred Tscheligi
conf_socrob_DattaMJK12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_23,2012,'Programming behaviour of a personal service robot with application to healthcare',inproceedings,Chandan Datta;Bruce A. MacDonald;Chandimal Jayawardena;I. Han Kuo
conf_socrob_MeghdariAPT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_34,2016,'Spontaneous human-robot emotional interaction through facial expressions',inproceedings,Ali Meghdari;Minoo Alemi;Ali Ghorbandaei Pour;Alireza Taheri
conf_socrob_XuBHN13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_51,2013,'Bodily mood expression: recognize moods from functional behaviors of humanoid robots',inproceedings,Junchao Xu;Joost Broekens;Koen V. Hindriks;Mark A. Neerincx
conf_socrob_VitaleWJ14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_36,2014,'Socially impaired robots: human social disorders and robots' socio-emotional intelligence',inproceedings,Jonathan Vitale;Mary-Anne Williams;Benjamin Johnston
conf_socrob_Reich-StiebertE16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_66,2016,'Robots in the classroom: what teachers think about teaching and learning with education robots',inproceedings,Natalia Reich-Stiebert;Friederike Eyssel
conf_socrob_RebolaOV12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_19,2012,'Automated behavioral mapping for monitoring social interactions among older adults',inproceedings,Claudia Rébola;Gbolabo Ogunmakin;Patricio A. Vela
conf_socrob_HaringTWV16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_38,2016,'The influence of robot appearance and interactive ability in hri: a cross-cultural study',inproceedings,Kerstin Sophie Haring;David Silvera Tawil;Katsumi Watanabe;Mari Velonaki
conf_socrob_AhnLCLHL12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_22,2012,'Difference of efficiency in human-robot interaction according to condition of experimental environment',inproceedings,Ho Seok Ahn;Dong-Wook Lee;Dongwoon Choi;Duk-Yeon Lee;Manhong Hur;Hogil Lee
conf_socrob_ShimA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_22,2016,'Other-oriented robot deception: how can a robot's deceptive feedback help humans in hri?',inproceedings,Jaeeun Shim;Ronald C. Arkin
conf_socrob_FioreKMA15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_20,2015,'An adaptive and proactive human-aware robot guide',inproceedings,Michelangelo Fiore;Harmish Khambhaita;Grégoire Milliez;Rachid Alami
conf_socrob_XiaoGY14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_39,2014,'Adaptive object learning for robot carinet',inproceedings,Shengtao Xiao;Shuzhi Sam Ge;Shuicheng Yan
conf_socrob_TortaHCJ12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_29,2012,'How can a robot attract the attention of its human partner? a comparative study over different modalities for attracting attention',inproceedings,Elena Torta;Jim van Heumen;Raymond H. Cuijpers;James F. Juola
conf_socrob_MaHG12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_59,2012,'Modeling and control of a lower-limb rehabilitation robot',inproceedings,Yanjiao Ma;Wei He;Shuzhi Sam Ge
conf_socrob_JohalCP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_28,2015,'Non-verbal signals in hri: interference in human perception',inproceedings,Wafa Johal;Gaëlle Calvary;Sylvie Pesty
conf_socrob_CheeWLTTP10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_36,2010,'Understanding communication patterns for designing robot receptionist',inproceedings,Benedict Tay Tiong Chee;Alvin Hong Yee Wong;Dilip Kumar Limbu;Adrian Hwang Jian Tay;Yeow Kee Tan;Taezoon Park
conf_socrob_BoccanfusoPRO12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_9,2012,"'Collecting heart rate using a high precision, non-contact, single-point infrared temperature sensor'",inproceedings,Laura Boccanfuso;Eva Juarez Perez;Myra Robinson;Jason M. O'Kane
conf_socrob_FrennertEO13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_2,2013,'Older people's involvement in the development of a social assistive robot',inproceedings,Susanne Frennert;Håkan Eftring;Britt Östlund
conf_socrob_JonesCB14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_19,2014,'Investigating the effect of a robotic tutor on learner perception of skill based feedback',inproceedings,Aidan Jones;Ginevra Castellano;Susan Bull
conf_socrob_CuijpersBHT11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_17,2011,'Attitude towards robots depends on interaction but not on anticipatory behaviour',inproceedings,Raymond H. Cuijpers;Maarten T. Bruna;Jaap R. C. Ham;Elena Torta
conf_socrob_KleinC12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_11,2012,'Emotional robotics in elder care - a comparison of findings in the uk and germany',inproceedings,Barbara Klein;Glenda Cook
conf_socrob_PostonLCF16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_83,2016,'Does the safety demand characteristic influence human-robot interaction?',inproceedings,Jamie Poston;Houston Lucas;Zachary Carlson;David Feil-Seifer
conf_socrob_ShuklaCAAVP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_61,2015,'A case study of robot interaction among individuals with profound and multiple learning disabilities',inproceedings,Jainendra Shukla;Julián Cristiano;David Amela;Laia Anguera;Jaume Vergés-Llahí;Domenec Puig
conf_socrob_CanalAT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_3,2016,'Personalization framework for adaptive robotic feeding assistance',inproceedings,Gerard Canal;Guillem Alenyà;Carme Torras
conf_socrob_BriggsS12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_24,2012,'Investigating the effects of robotic displays of protest and distress',inproceedings,Gordon Briggs;Matthias Scheutz
conf_socrob_NiculescuDNLLW10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_6,2010,"'Socializing with olivia, the youngest robot receptionist outside the lab'",inproceedings,Andreea Niculescu;Betsy van Dijk;Anton Nijholt;Dilip Kumar Limbu;See Swee Lan;Alvin Hong Yee Wong
conf_socrob_BeckCDSTC11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_7,2011,'Children interpretation of emotional body language displayed by a robot',inproceedings,Aryel Beck;Lola Cañamero;Luisa Damiano;Giacomo Sommavilla;Fabio Tesser;Piero Cosi
conf_socrob_Pare12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_31,2012,'Robot drama research: from identification to synchronization',inproceedings,Zaven Paré
conf_socrob_TommasoCC12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_34,2012,'Using compliant robots as projective interfaces in dynamic environments',inproceedings,Davide De Tommaso;Sylvain Calinon;Darwin G. Caldwell
conf_socrob_TrovatoHHIT15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_66,2015,'Investigating the effect of relative cultural distance on the acceptance of robots',inproceedings,Gabriele Trovato;Jaap R. C. Ham;Kenji Hashimoto;Hiroyuki Ishii;Atsuo Takanishi
conf_socrob_PetiscaDP15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_52,2015,'More social and emotional behaviour may lead to poorer perceptions of a social robot',inproceedings,Sofia Petisca;João Dias;Ana Paiva
conf_socrob_BiswasM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_15,2016,'The effects of cognitive biases in long-term human-robot interactions: case studies using three cognitive biases on marc the humanoid robot',inproceedings,Mriganka Biswas;John Christopher Murray
conf_socrob_CabibihanJSG10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_38,2010,'Synthetic skins with humanlike warmth',inproceedings,John-John Cabibihan;Rangarajan Jegadeesan;Saba Salehi;Shuzhi Sam Ge
conf_socrob_KamideEA13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_20,2013,'Psychological anthropomorphism of robots - measuring mind perception and humanity in japanese context',inproceedings,Hiroko Kamide;Friederike Eyssel;Tatsuo Arai
conf_socrob_KollarVSCPV12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_46,2012,'A multi-modal approach for natural human-robot interaction',inproceedings,Thomas Kollar;Anu Vedantham;Corey Sobel;Cory Chang;Vittorio Perera;Manuela M. Veloso
conf_socrob_CompagnaB15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_16,2015,'Case-sensitive methods for evaluating hri from a sociological point of view',inproceedings,Diego Compagna;Ivo Boblan
conf_socrob_HegerPS10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_16,2010,'An adaptive information system for an empathic robot using eeg data',inproceedings,Dominic Heger;Felix Putze;Tanja Schultz
conf_socrob_TsiakasDKM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_2,2016,'Adaptive robot assisted therapy using interactive reinforcement learning',inproceedings,Konstantinos Tsiakas;Maria Dagioglou;Vangelis Karkaletsis;Fillia Makedon
conf_socrob_WongTTWLDCY12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_8,2012,'A user trial study to understand play behaviors of autistic children using a social robot',inproceedings,Alvin Hong Yee Wong;Yeow Kee Tan;Adrian Hwang Jian Tay;Chern Yuen Anthony Wong;Dilip Kumar Limbu;Tran Anh Dung;Yuanwei Chua;Ai Ping Yow
conf_socrob_LiuXZJGC12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_51,2012,'A multi-path selecting navigation framework with human supervision',inproceedings,Peng Liu 0009;Guangming Xiong;Haojie Zhang;Yan Jiang;Jianwei Gong;Huiyan Chen
conf_socrob_KhaoulaSO15a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_35,2015,'Sdt: maintaining the communication protocol through mixed feedback strategies',inproceedings,Youssef Khaoula;P. Ravindra De Silva;Michio Okada
conf_socrob_BernotatSEHLRPC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_96,2016,'Welcome to the future - how naïve users intuitively address an intelligent robotics apartment',inproceedings,Jasmin Bernotat;Birte Schiffhauer;Friederike Eyssel;Patrick Holthaus;Christian Leichsenring;Viktor Richter;Marian Pohling;Birte Carlmeyer;Norman Köster;Sebastian Meyer zu Borgsen;René Zorn;Kai Frederic Engelmann;Florian Lier;Simon Schulz;Rebecca Bröhl;Elena Seibel;Paul Hellwig;Philipp Cimiano;Franz Kummert;David Schlangen;Petra Wagner;Thomas Hermann;Sven Wachsmuth;Britta Wrede;Sebastian Wrede
conf_socrob_WoodDLRRS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_6,2013,'Robot-mediated interviews: do robots possess advantages over human interviewers when talking to children with special needs?',inproceedings,Luke Jai Wood;Kerstin Dautenhahn;Hagen Lehmann;Ben Robins;Austen Rainer;Dag Sverre Syrdal
conf_socrob_FernandezBC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_4,2015,'A reactive competitive emotion selection system',inproceedings,Julian M. Angel Fernandez;Andrea Bonarini;Lola Cañamero
conf_socrob_WieseMW14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_38,2014,'Using a gaze-cueing paradigm to examine social cognitive mechanisms of individuals with autism observing robot and human faces',inproceedings,Eva Wiese;Hermann J. Müller;Agnieszka Wykowska
conf_socrob_HeescheMFPC13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_18,2013,'Playful interaction with voice sensing modular robots',inproceedings,Bjarke Heesche;Ewen MacDonald;Rune Fogh;Moises Pacheco;David Johan Christensen
conf_socrob_PalestraBCAAAD14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_30,2014,'Social robots in postural education: a new approach to address body consciousness in asd children',inproceedings,Giuseppe Palestra;Ilaria Bortone;Dario Cazzato;Francesco Adamo;Alberto Argentiero;Nadia Agnello;Cosimo Distante
conf_socrob_KhaoulaHO16a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_12,2016,'Investigating the effects of the persuasive source's social agency level and the student's profile to overcome the cognitive dissonance',inproceedings,Youssef Khaoula;Jaap Ham;Michio Okada
conf_socrob_ZhangCX12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_65,2012,'Kinematics and dynamics modeling for lower limbs rehabilitation robot',inproceedings,Qian Zhang;Min Chen;Limei Xu
conf_socrob_ZhangS11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_18,2011,'Listening to sad music while seeing a happy robot face',inproceedings,Jiaming Zhang;Amanda J. C. Sharkey
conf_socrob_OnchiLSTC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_75,2016,'Introducing iomi - a female robot hostess for guidance in a university environment',inproceedings,Eiji Onchi;Cesar Lucho;Michel Sigüenza;Gabriele Trovato;Francisco Cuéllar
conf_socrob_VroonEE16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_13,2016,'Responsive social agents - feedback-sensitive behavior generation for social interactions',inproceedings,Jered Vroon;Gwenn Englebienne;Vanessa Evers
conf_socrob_ParkKP11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_14,2011,'The effects of a robot instructor's positive vs. negative feedbacks on attraction and acceptance towards the robot in classroom',inproceedings,Eunil Park;Ki Joon Kim;Angel P. Del Pobil
conf_socrob_LehmannWDMKSSWSBDCD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_40,2013,'Artists as hri pioneers: a creative approach to developing novel interactions for living with robots',inproceedings,Hagen Lehmann;Michael L. Walters;Anna Dumitriu;Alex May;Kheng Lee Koay;Joan Saez-Pons;Dag Sverre Syrdal;Luke Jai Wood;Joe Saunders;Nathan Burke;Ismael Duque-Garcia;Bruce Christianson;Kerstin Dautenhahn
conf_socrob_YunSKKKC11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_15,2011,'Engkey: tele-education robot',inproceedings,Sangseok Yun;Jongju Shin;Daijin Kim;Chang Gu Kim;Munsang Kim;Mun-Taek Choi
conf_socrob_LeongJ16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_69,2016,'Co-design and robots: a case study of a robot dog for aging people',inproceedings,Tuck W. Leong;Benjamin Johnston
conf_socrob_KimS11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_19,2011,'Analysis of bluffing behavior in human-humanoid poker game',inproceedings,Min-Gyu Kim 0001;Kenji Suzuki
conf_socrob_MohebiGGJAHGB16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_79,2016,'Conceptual framework for robodoc: a new social robot for research assistantship',inproceedings,Azadeh Mohebi;Ramin Golshaie;Soheil Ganjefar;Ammar Jalalimanesh;Parnian Afshar;Ali Aali Hosseini;Seyyed Alireza Ghoreishi;Amir Badamchi
conf_socrob_ZhangNUNAOOK16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_63,2016,'Robust children behavior tracking for childcare assisting robot by using multiple kinect sensors',inproceedings,Bin Zhang;Tomoaki Nakamura;Rena Ushiogi;Takayuki Nagai;Kasumi Abe;Takashi Omori;Natsuki Oka;Masahide Kaneko
conf_socrob_Alonso-MartinGCRYS10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_4,2010,'Using a social robot as a gaming platform',inproceedings,Fernando Alonso-Martín;Víctor González-Pacheco;Álvaro Castro González;Arnaud A. Ramey;Marta Yébenes;Miguel Angel Salichs
conf_socrob_SongZ16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_47,2016,'Pcss hand: an underactuated robotic hand with a novel parallel-coupled switchable self-adaptive grasp',inproceedings,Shuang Song;Wenzeng Zhang
conf_socrob_NishioWOI12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_40,2012,'Body ownership transfer to teleoperated android robot',inproceedings,Shuichi Nishio;Tetsuya Watanabe;Kohei Ogawa;Hiroshi Ishiguro
conf_socrob_LeiteCPMP12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_30,2012,'Long-term interactions with empathic robots: evaluating perceived support in children',inproceedings,Iolanda Leite;Ginevra Castellano;André Pereira;Carlos Martinho;Ana Paiva
conf_socrob_YangSBD15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_69,2015,'Smile and laughter detection for elderly people-robot interaction',inproceedings,Fan Yang;Mohamed A. Sehili;Claude Barras;Laurence Devillers
conf_socrob_ReaWY15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_55,2015,'Check your stereotypes at the door: an analysis of gender typecasts in social human-robot interaction',inproceedings,Daniel J. Rea;Yan Wang;James Everett Young
conf_socrob_JonesKBASHCBKPC15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_29,2015,'Empathic robotic tutors for personalised learning: a multidisciplinary approach',inproceedings,Aidan Jones;Dennis Küster;Christina Anne Basedow;Patricia Alves-Oliveira;Sofia Serholt;Helen F. Hastie;Lee J. Corrigan;Wolmet Barendregt;Arvid Kappas;Ana Paiva;Ginevra Castellano
conf_socrob_EversWPG10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_30,2010,"'The evaluation of empathy, autonomy and touch to inform the design of an environmental monitoring robot'",inproceedings,Vanessa Evers;Andi Winterboer;Gregor Pavlin;Frans C. A. Groen
conf_socrob_SorostineanFDT14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_32,2014,'Motion-oriented attention for a social gaze robot behavior',inproceedings,Mihaela Sorostinean;François Ferland;Thi-Hai-Ha Dang;Adriana Tapus
conf_socrob_CabibihanZC12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_35,2012,'Affective tele-touch',inproceedings,John-John Cabibihan;Lihao Zheng;Chin Kiang Terence Cher
conf_socrob_RiccioVMCN16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_78,2016,'Enabling symbiotic autonomy in short-term interactions: a user study',inproceedings,Francesco Riccio;Andrea Vanzo;Valeria Mirabella;Tiziana Catarci;Daniele Nardi
conf_socrob_SridharanR14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_33,2014,'Integrating reinforcement learning and declarative programming to learn causal laws in dynamic domains',inproceedings,Mohan Sridharan;Sarah Rainge
conf_socrob_AlemiMBT15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_1,2015,'The effect of applying humanoid robots as teacher assistants to help iranian autistic pupils learn english as a foreign language',inproceedings,Minoo Alemi;Ali Meghdari;Nasim Mahboub Basiri;Alireza Taheri
conf_socrob_FelliMMPS14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_15,2014,'Artificial social reasoning: computational mechanisms for reasoning about others',inproceedings,Paolo Felli;Tim Miller;Christian J. Muise;Adrian R. Pearce;Liz Sonenberg
conf_socrob_NoviantoJW13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_25,2013,'Habituation and sensitisation learning in asmo cognitive architecture',inproceedings,Rony Novianto;Benjamin Johnston;Mary-Anne Williams
conf_socrob_TuGSTH16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_40,2016,'Collaborative visual object tracking via hierarchical structure',inproceedings,Fangwen Tu;Shuzhi Sam Ge;Henry Pratama Suryadi;Yazhe Tang;Chang Chieh Hang
conf_socrob_BallRTV15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_5,2015,'Group vs. individual comfort when a robot approaches',inproceedings,Adrian Ball;David C. Rye;David Silvera Tawil;Mari Velonaki
conf_socrob_Alonso-MartinGGS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_7,2013,'Multidomain voice activity detection during human-robot interaction',inproceedings,Fernando Alonso-Martín;Álvaro Castro González;Javier F. Gorostiza;Miguel Angel Salichs
conf_socrob_VanniK15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_67,2015,'Role of social robotics in supporting employees and advancing productivity',inproceedings,Kimmo J. Vänni;Annina K. Korpela
